r1,r2,a1,E
0.750000000000,0.767241379310,111.724137931034,-76.243671385217
0.750000000000,0.767241379310,114.827586206897,-76.243741805733
0.750000000000,0.767241379310,117.931034482759,-76.243365506772
0.750000000000,0.767241379310,121.034482758621,-76.242582962526
0.750000000000,0.767241379310,124.137931034483,-76.241436277576
0.750000000000,0.767241379310,127.241379310345,-76.239969156614
0.750000000000,0.767241379310,130.344827586207,-76.238226789699
0.750000000000,0.767241379310,133.448275862069,-76.236255660079
0.750000000000,0.767241379310,136.551724137931,-76.234103286676
0.750000000000,0.767241379310,139.655172413793,-76.231817913454
0.750000000000,0.767241379310,142.758620689655,-76.229448151206
0.750000000000,0.767241379310,145.862068965517,-76.227042570376
0.750000000000,0.767241379310,148.965517241379,-76.224649238450
0.750000000000,0.767241379310,152.068965517241,-76.222315193415
0.750000000000,0.767241379310,155.172413793103,-76.220085851190
0.750000000000,0.767241379310,158.275862068966,-76.218004357099
0.750000000000,0.767241379310,161.379310344828,-76.216110903952
0.750000000000,0.767241379310,164.482758620690,-76.214442047881
0.750000000000,0.767241379310,167.586206896552,-76.213030050675
0.750000000000,0.767241379310,170.689655172414,-76.211902271673
0.750000000000,0.767241379310,173.793103448276,-76.211080626146
0.750000000000,0.767241379310,176.896551724138,-76.210581127700
0.750000000000,0.767241379310,180.000000000000,-76.210413535294
0.750000000000,0.784482758621,90.000000000000,-76.239916880856
0.750000000000,0.784482758621,93.103448275862,-76.244036866745
0.750000000000,0.784482758621,96.206896551724,-76.247465075920
0.750000000000,0.784482758621,99.310344827586,-76.250235811843
0.750000000000,0.784482758621,102.413793103448,-76.252383032046
0.750000000000,0.784482758621,105.517241379310,-76.253940919585
0.750000000000,0.784482758621,108.620689655172,-76.254944313508
0.750000000000,0.784482758621,111.724137931034,-76.255429048421
0.750000000000,0.784482758621,114.827586206897,-76.255432224718
0.750000000000,0.784482758621,117.931034482759,-76.254992413380
0.750000000000,0.784482758621,121.034482758621,-76.254149788214
0.750000000000,0.784482758621,124.137931034483,-76.252946179296
0.750000000000,0.784482758621,127.241379310345,-76.251425042533
0.750000000000,0.784482758621,130.344827586207,-76.249631346952
0.750000000000,0.784482758621,133.448275862069,-76.247611387892
0.750000000000,0.784482758621,136.551724137931,-76.245412537932
0.750000000000,0.784482758621,139.655172413793,-76.243082945961
0.750000000000,0.784482758621,142.758620689655,-76.240671187243
0.750000000000,0.784482758621,145.862068965517,-76.238225860837
0.750000000000,0.784482758621,148.965517241379,-76.235795126340
0.750000000000,0.784482758621,152.068965517241,-76.233426171558
0.750000000000,0.784482758621,155.172413793103,-76.231164610376
0.750000000000,0.784482758621,158.275862068966,-76.229053821973
0.750000000000,0.784482758621,161.379310344828,-76.227134255567
0.750000000000,0.784482758621,164.482758620690,-76.225442732050
0.750000000000,0.784482758621,167.586206896552,-76.224011770937
0.750000000000,0.784482758621,170.689655172414,-76.222868967255
0.750000000000,0.784482758621,173.793103448276,-76.222036436089
0.750000000000,0.784482758621,176.896551724138,-76.221530342900
0.750000000000,0.784482758621,180.000000000000,-76.221360541421
0.750000000000,0.801724137931,90.000000000000,-76.250434108144
0.750000000000,0.801724137931,93.103448275862,-76.254448812577
0.750000000000,0.801724137931,96.206896551724,-76.257778582450
0.750000000000,0.801724137931,99.310344827586,-76.260457144044
0.750000000000,0.801724137931,102.413793103448,-76.262517941334
0.750000000000,0.801724137931,105.517241379310,-76.263994688462
0.750000000000,0.801724137931,108.620689655172,-76.264921791420
0.750000000000,0.801724137931,111.724137931034,-76.265334684260
0.750000000000,0.801724137931,114.827586206897,-76.265270097515
0.750000000000,0.801724137931,117.931034482759,-76.264766261422
0.750000000000,0.801724137931,121.034482758621,-76.263863036514
0.750000000000,0.801724137931,124.137931034483,-76.262601966149
0.750000000000,0.801724137931,127.241379310345,-76.261026246164
0.750000000000,0.801724137931,130.344827586207,-76.259180614701
0.750000000000,0.801724137931,133.448275862069,-76.257111171525
0.750000000000,0.801724137931,136.551724137931,-76.254865138026
0.750000000000,0.801724137931,139.655172413793,-76.252490566056
0.750000000000,0.801724137931,142.758620689655,-76.250035996421
0.750000000000,0.801724137931,145.862068965517,-76.247550061075
0.750000000000,0.801724137931,148.965517241379,-76.245081019461
0.750000000000,0.801724137931,152.068965517241,-76.242676221184
0.750000000000,0.801724137931,155.172413793103,-76.240381495301
0.750000000000,0.801724137931,158.275862068966,-76.238240478214
0.750000000000,0.801724137931,161.379310344828,-76.236293904354
0.750000000000,0.801724137931,164.482758620690,-76.234578891343
0.750000000000,0.801724137931,167.586206896552,-76.233128248402
0.750000000000,0.801724137931,170.689655172414,-76.231969834365
0.750000000000,0.801724137931,173.793103448276,-76.231125985406
0.750000000000,0.801724137931,176.896551724138,-76.230613033024
0.750000000000,0.801724137931,180.000000000000,-76.230440933612
0.750000000000,0.818965517241,90.000000000000,-76.259302771841
0.750000000000,0.818965517241,93.103448275862,-76.263211432906
0.750000000000,0.818965517241,96.206896551724,-76.266442104951
0.750000000000,0.818965517241,99.310344827586,-76.269027919649
0.750000000000,0.818965517241,102.413793103448,-76.271001790883
0.750000000000,0.818965517241,105.517241379310,-76.272396948699
0.750000000000,0.818965517241,108.620689655172,-76.273247352267
0.750000000000,0.818965517241,111.724137931034,-76.273588021659
0.750000000000,0.818965517241,114.827586206897,-76.273455304612
0.750000000000,0.818965517241,117.931034482759,-76.272887077290
0.750000000000,0.818965517241,121.034482758621,-76.271922873920
0.750000000000,0.818965517241,124.137931034483,-76.270603938157
0.750000000000,0.818965517241,127.241379310345,-76.268973193323
0.750000000000,0.818965517241,130.344827586207,-76.267075135890
0.750000000000,0.818965517241,133.448275862069,-76.264955661419
0.750000000000,0.818965517241,136.551724137931,-76.262661834361
0.750000000000,0.818965517241,139.655172413793,-76.260241607267
0.750000000000,0.818965517241,142.758620689655,-76.257743487749
0.750000000000,0.818965517241,145.862068965517,-76.255216145358
0.750000000000,0.818965517241,148.965517241379,-76.252707947734
0.750000000000,0.818965517241,152.068965517241,-76.250266419197
0.750000000000,0.818965517241,155.172413793103,-76.247937621961
0.750000000000,0.818965517241,158.275862068966,-76.245765473276
0.750000000000,0.818965517241,161.379310344828,-76.243791021872
0.750000000000,0.818965517241,164.482758620690,-76.242051714211
0.750000000000,0.818965517241,167.586206896552,-76.240580681777
0.750000000000,0.818965517241,170.689655172414,-76.239406076292
0.750000000000,0.818965517241,173.793103448276,-76.238550478546
0.750000000000,0.818965517241,176.896551724138,-76.238030402316
0.750000000000,0.818965517241,180.000000000000,-76.237855915721
0.750000000000,0.836206896552,90.000000000000,-76.266699751112
0.750000000000,0.836206896552,93.103448275862,-76.270501811242
0.750000000000,0.836206896552,96.206896551724,-76.273632917168
0.750000000000,0.836206896552,99.310344827586,-76.276125590907
0.750000000000,0.836206896552,102.413793103448,-76.278012202265
0.750000000000,0.836206896552,105.517241379310,-76.279325483886
0.750000000000,0.836206896552,108.620689655172,-76.280098935311
0.750000000000,0.836206896552,111.724137931034,-76.280367150306
0.750000000000,0.836206896552,114.827586206897,-76.280166080887
0.750000000000,0.836206896552,117.931034482759,-76.279533236140
0.750000000000,0.836206896552,121.034482758621,-76.278507810378
0.750000000000,0.836206896552,124.137931034483,-76.277130733781
0.750000000000,0.836206896552,127.241379310345,-76.275444643928
0.750000000000,0.836206896552,130.344827586207,-76.273493783555
0.750000000000,0.836206896552,133.448275862069,-76.271323834339
0.750000000000,0.836206896552,136.551724137931,-76.268981697352
0.750000000000,0.836206896552,139.655172413793,-76.266515222971
0.750000000000,0.836206896552,142.758620689655,-76.263972886567
0.750000000000,0.836206896552,145.862068965517,-76.261403400205
0.750000000000,0.836206896552,148.965517241379,-76.258855248916
0.750000000000,0.836206896552,152.068965517241,-76.256376145377
0.750000000000,0.836206896552,155.172413793103,-76.254012403963
0.750000000000,0.836206896552,158.275862068966,-76.251808247124
0.750000000000,0.836206896552,161.379310344828,-76.249805066926
0.750000000000,0.836206896552,164.482758620690,-76.248040671237
0.750000000000,0.836206896552,167.586206896552,-76.246548546711
0.750000000000,0.836206896552,170.689655172414,-76.245357168869
0.750000000000,0.836206896552,173.793103448276,-76.244489388787
0.750000000000,0.836206896552,176.896551724138,-76.243961921125
0.750000000000,0.836206896552,180.000000000000,-76.243784957028
0.750000000000,0.853448275862,90.000000000000,-76.272782869262
0.750000000000,0.853448275862,93.103448275862,-76.276477964606
0.750000000000,0.853448275862,96.206896551724,-76.279509216392
0.750000000000,0.853448275862,99.310344827586,-76.281908525051
0.750000000000,0.853448275862,102.413793103448,-76.283707704097
0.750000000000,0.853448275862,105.517241379310,-76.284938977174
0.750000000000,0.853448275862,108.620689655172,-76.285635372656
0.750000000000,0.853448275862,111.724137931034,-76.285831046198
0.750000000000,0.853448275862,114.827586206897,-76.285561541686
0.750000000000,0.853448275862,117.931034482759,-76.284863987919
0.750000000000,0.853448275862,121.034482758621,-76.283777225302
0.750000000000,0.853448275862,124.137931034483,-76.282341856020
0.750000000000,0.853448275862,127.241379310345,-76.280600217750
0.750000000000,0.853448275862,130.344827586207,-76.278596286370
0.750000000000,0.853448275862,133.448275862069,-76.276375519121
0.750000000000,0.853448275862,136.551724137931,-76.273984646130
0.750000000000,0.853448275862,139.655172413793,-76.271471411993
0.750000000000,0.853448275862,142.758620689655,-76.268884260453
0.750000000000,0.853448275862,145.862068965517,-76.266271950812
0.750000000000,0.853448275862,148.965517241379,-76.263683094985
0.750000000000,0.853448275862,152.068965517241,-76.261165608485
0.750000000000,0.853448275862,155.172413793103,-76.258766077755
0.750000000000,0.853448275862,158.275862068966,-76.256529055611
0.750000000000,0.853448275862,161.379310344828,-76.254496307220
0.750000000000,0.853448275862,164.482758620690,-76.252706034798
0.750000000000,0.853448275862,167.586206896552,-76.251192114331
0.750000000000,0.853448275862,170.689655172414,-76.249983377802
0.750000000000,0.853448275862,173.793103448276,-76.249102974810
0.750000000000,0.853448275862,176.896551724138,-76.248567842552
0.750000000000,0.853448275862,180.000000000000,-76.248388308363
0.750000000000,0.870689655172,90.000000000000,-76.277693094816
0.750000000000,0.870689655172,93.103448275862,-76.281281044437
0.750000000000,0.870689655172,96.206896551724,-76.284212325084
0.750000000000,0.870689655172,99.310344827586,-76.286518205977
0.750000000000,0.870689655172,102.413793103448,-76.288229934186
0.750000000000,0.870689655172,105.517241379310,-76.289379214026
0.750000000000,0.870689655172,108.620689655172,-76.289998592222
0.750000000000,0.870689655172,111.724137931034,-76.290121775147
0.750000000000,0.870689655172,114.827586206897,-76.289783886322
0.750000000000,0.870689655172,117.931034482759,-76.289021660919
0.750000000000,0.870689655172,121.034482758621,-76.287873570933
0.750000000000,0.870689655172,124.137931034483,-76.286379875573
0.750000000000,0.870689655172,127.241379310345,-76.284582597317
0.750000000000,0.870689655172,130.344827586207,-76.282525431367
0.750000000000,0.870689655172,133.448275862069,-76.280253598709
0.750000000000,0.870689655172,136.551724137931,-76.277813650215
0.750000000000,0.870689655172,139.655172413793,-76.275253220177
0.750000000000,0.870689655172,142.758620689655,-76.272620720376
0.750000000000,0.870689655172,145.862068965517,-76.269964961888
0.750000000000,0.870689655172,148.965517241379,-76.267334692893
0.750000000000,0.870689655172,152.068965517241,-76.264778046844
0.750000000000,0.870689655172,155.172413793103,-76.262341902858
0.750000000000,0.870689655172,158.275862068966,-76.260071170323
0.750000000000,0.870689655172,161.379310344828,-76.258008018268
0.750000000000,0.870689655172,164.482758620690,-76.256191077454
0.750000000000,0.870689655172,167.586206896552,-76.254654648927
0.750000000000,0.870689655172,170.689655172414,-76.253427956038
0.750000000000,0.870689655172,173.793103448276,-76.252534478214
0.750000000000,0.870689655172,176.896551724138,-76.251991399782
0.750000000000,0.870689655172,180.000000000000,-76.251809199835
0.750000000000,0.887931034483,90.000000000000,-76.281556464997
0.750000000000,0.887931034483,93.103448275862,-76.285037260721
0.750000000000,0.887931034483,96.206896551724,-76.287868615314
0.750000000000,0.887931034483,99.310344827586,-76.290081159265
0.750000000000,0.887931034483,102.413793103448,-76.291705564740
0.750000000000,0.887931034483,105.517241379310,-76.292773007775
0.750000000000,0.887931034483,108.620689655172,-76.293315543679
0.750000000000,0.887931034483,111.724137931034,-76.293366418769
0.750000000000,0.887931034483,114.827586206897,-76.292960324190
0.750000000000,0.887931034483,117.931034482759,-76.292133587964
0.750000000000,0.887931034483,121.034482758621,-76.290924298846
0.750000000000,0.887931034483,124.137931034483,-76.289372357159
0.750000000000,0.887931034483,127.241379310345,-76.287519454325
0.750000000000,0.887931034483,130.344827586207,-76.285408989945
0.750000000000,0.887931034483,133.448275862069,-76.283085936151
0.750000000000,0.887931034483,136.551724137931,-76.280596655085
0.750000000000,0.887931034483,139.655172413793,-76.277988665212
0.750000000000,0.887931034483,142.758620689655,-76.275310345231
0.750000000000,0.887931034483,145.862068965517,-76.272610561698
0.750000000000,0.887931034483,148.965517241379,-76.269938208352
0.750000000000,0.887931034483,152.068965517241,-76.267341651839
0.750000000000,0.887931034483,155.172413793103,-76.264868085432
0.750000000000,0.887931034483,158.275862068966,-76.262562802292
0.750000000000,0.887931034483,161.379310344828,-76.260468407491
0.750000000000,0.887931034483,164.482758620690,-76.258623996199
0.750000000000,0.887931034483,167.586206896552,-76.257064332455
0.750000000000,0.887931034483,170.689655172414,-76.255819068703
0.750000000000,0.887931034483,173.793103448276,-76.254912048590
0.750000000000,0.887931034483,176.896551724138,-76.254360731391
0.750000000000,0.887931034483,180.000000000000,-76.254175766086
0.750000000000,0.905172413793,90.000000000000,-76.284485771130
0.750000000000,0.905172413793,93.103448275862,-76.287859567871
0.750000000000,0.905172413793,96.206896551724,-76.290591194970
0.750000000000,0.905172413793,99.310344827586,-76.292710638700
0.750000000000,0.905172413793,102.413793103448,-76.294247989404
0.750000000000,0.905172413793,105.517241379310,-76.295233886790
0.750000000000,0.905172413793,108.620689655172,-76.295699885768
0.750000000000,0.905172413793,111.724137931034,-76.295678762157
0.750000000000,0.905172413793,114.827586206897,-76.295204762715
0.750000000000,0.905172413793,117.931034482759,-76.294313794614
0.750000000000,0.905172413793,121.034482758621,-76.293043548007
0.750000000000,0.905172413793,124.137931034483,-76.291433547832
0.750000000000,0.905172413793,127.241379310345,-76.289525137837
0.750000000000,0.905172413793,130.344827586207,-76.287361406170
0.750000000000,0.905172413793,133.448275862069,-76.284987062569
0.750000000000,0.905172413793,136.551724137931,-76.282448269979
0.750000000000,0.905172413793,139.655172413793,-76.279792424372
0.750000000000,0.905172413793,142.758620689655,-76.277067869148
0.750000000000,0.905172413793,145.862068965517,-76.274323529260
0.750000000000,0.905172413793,148.965517241379,-76.271608452909
0.750000000000,0.905172413793,152.068965517241,-76.268971255249
0.750000000000,0.905172413793,155.172413793103,-76.266459465817
0.750000000000,0.905172413793,158.275862068966,-76.264118789973
0.750000000000,0.905172413793,161.379310344828,-76.261992302719
0.750000000000,0.905172413793,164.482758620690,-76.260119601664
0.750000000000,0.905172413793,167.586206896552,-76.258535954468
0.750000000000,0.905172413793,170.689655172414,-76.257271483414
0.750000000000,0.905172413793,173.793103448276,-76.256350434156
0.750000000000,0.905172413793,176.896551724138,-76.255790572577
0.750000000000,0.905172413793,180.000000000000,-76.255602737564
0.750000000000,0.922413793103,90.000000000000,-76.286582038322
0.750000000000,0.922413793103,93.103448275862,-76.289849144752
0.750000000000,0.922413793103,96.206896551724,-76.292481388314
0.750000000000,0.922413793103,99.310344827586,-76.294508107236
0.750000000000,0.922413793103,102.413793103448,-76.295958804351
0.750000000000,0.922413793103,105.517241379310,-76.296863576014
0.750000000000,0.922413793103,108.620689655172,-76.297253468147
0.750000000000,0.922413793103,111.724137931034,-76.297160775910
0.750000000000,0.922413793103,114.827586206897,-76.296619289623
0.750000000000,0.922413793103,117.931034482759,-76.295664481585
0.750000000000,0.922413793103,121.034482758621,-76.294333627560
0.750000000000,0.922413793103,124.137931034483,-76.292665860003
0.750000000000,0.922413793103,127.241379310345,-76.290702157439
0.750000000000,0.922413793103,130.344827586207,-76.288485280074
0.750000000000,0.922413793103,133.448275862069,-76.286059660671
0.750000000000,0.922413793103,136.551724137931,-76.283471251422
0.750000000000,0.922413793103,139.655172413793,-76.280767317949
0.750000000000,0.922413793103,142.758620689655,-76.277996165011
0.750000000000,0.922413793103,145.862068965517,-76.275206777923
0.750000000000,0.922413793103,148.965517241379,-76.272448367592
0.750000000000,0.922413793103,152.068965517241,-76.269769813073
0.750000000000,0.922413793103,155.172413793103,-76.267219002844
0.750000000000,0.922413793103,158.275862068966,-76.264842084149
0.750000000000,0.922413793103,161.379310344828,-76.262682637743
0.750000000000,0.922413793103,164.482758620690,-76.260780804319
0.750000000000,0.922413793103,167.586206896552,-76.259172398793
0.750000000000,0.922413793103,170.689655172414,-76.257888057659
0.750000000000,0.922413793103,173.793103448276,-76.256952470233
0.750000000000,0.922413793103,176.896551724138,-76.256383743113
0.750000000000,0.922413793103,180.000000000000,-76.256192928693
0.750000000000,0.939655172414,90.000000000000,-76.287935827032
0.750000000000,0.939655172414,93.103448275862,-76.291096696874
0.750000000000,0.939655172414,96.206896551724,-76.293630038451
0.750000000000,0.939655172414,99.310344827586,-76.295564539727
0.750000000000,0.939655172414,102.413793103448,-76.296929111456
0.750000000000,0.939655172414,105.517241379310,-76.297753300243
0.750000000000,0.939655172414,108.620689655172,-76.298067634899
0.750000000000,0.939655172414,111.724137931034,-76.297903919873
0.750000000000,0.939655172414,114.827586206897,-76.297295476869
0.750000000000,0.939655172414,117.931034482759,-76.296277329015
0.750000000000,0.939655172414,121.034482758621,-76.294886321354
0.750000000000,0.939655172414,124.137931034483,-76.293161176108
0.750000000000,0.939655172414,127.241379310345,-76.291142488403
0.750000000000,0.939655172414,130.344827586207,-76.288872673103
0.750000000000,0.939655172414,133.448275862069,-76.286395870449
0.750000000000,0.939655172414,136.551724137931,-76.283757809218
0.750000000000,0.939655172414,139.655172413793,-76.281005615575
0.750000000000,0.939655172414,142.758620689655,-76.278187550961
0.750000000000,0.939655172414,145.862068965517,-76.275352661999
0.750000000000,0.939655172414,148.965517241379,-76.272550329931
0.750000000000,0.939655172414,152.068965517241,-76.269829712901
0.750000000000,0.939655172414,155.172413793103,-76.267239081600
0.750000000000,0.939655172414,158.275862068966,-76.264825056204
0.750000000000,0.939655172414,161.379310344828,-76.262631761175
0.750000000000,0.939655172414,164.482758620690,-76.260699923840
0.750000000000,0.939655172414,167.586206896552,-76.259065953522
0.750000000000,0.939655172414,170.689655172414,-76.257761049033
0.750000000000,0.939655172414,173.793103448276,-76.256810389045
0.750000000000,0.939655172414,176.896551724138,-76.256232458215
0.750000000000,0.939655172414,180.000000000000,-76.256038548727
0.750000000000,0.956896551724,90.000000000000,-76.288628379798
0.750000000000,0.956896551724,93.103448275862,-76.291683603460
0.750000000000,0.956896551724,96.206896551724,-76.294118654919
0.750000000000,0.956896551724,99.310344827586,-76.295961570875
0.750000000000,0.956896551724,102.413793103448,-76.297240666386
0.750000000000,0.956896551724,105.517241379310,-76.297984932521
0.750000000000,0.956896551724,108.620689655172,-76.298224373125
0.750000000000,0.956896551724,111.724137931034,-76.297990291925
0.750000000000,0.956896551724,114.827586206897,-76.297315529725
0.750000000000,0.956896551724,117.931034482759,-76.296234645773
0.750000000000,0.956896551724,121.034482758621,-76.294784037573
0.750000000000,0.956896551724,124.137931034483,-76.293001998741
0.750000000000,0.956896551724,127.241379310345,-76.290928722099
0.750000000000,0.956896551724,130.344827586207,-76.288606258896
0.750000000000,0.956896551724,133.448275862069,-76.286078440428
0.750000000000,0.956896551724,136.551724137931,-76.283390758081
0.750000000000,0.956896551724,139.655172413793,-76.280590188147
0.750000000000,0.956896551724,142.758620689655,-76.277724942756
0.750000000000,0.956896551724,145.862068965517,-76.274844129589
0.750000000000,0.956896551724,148.965517241379,-76.271997307036
0.750000000000,0.956896551724,152.068965517241,-76.269233927390
0.750000000000,0.956896551724,155.172413793103,-76.266602667295
0.750000000000,0.956896551724,158.275862068966,-76.264150652335
0.750000000000,0.956896551724,161.379310344828,-76.261922591031
0.750000000000,0.956896551724,164.482758620690,-76.259959844021
0.750000000000,0.956896551724,167.586206896552,-76.258299466061
0.750000000000,0.956896551724,170.689655172414,-76.256973270242
0.750000000000,0.956896551724,173.793103448276,-76.256006974843
0.750000000000,0.956896551724,176.896551724138,-76.255419483916
0.750000000000,0.956896551724,180.000000000000,-76.255222357175
0.750000000000,0.974137931034,90.000000000000,-76.288732633008
0.750000000000,0.974137931034,93.103448275862,-76.291682929778
0.750000000000,0.974137931034,96.206896551724,-76.294020426242
0.750000000000,0.974137931034,99.310344827586,-76.295772508043
0.750000000000,0.974137931034,102.413793103448,-76.296966891675
0.750000000000,0.974137931034,105.517241379310,-76.297632007351
0.750000000000,0.974137931034,108.620689655172,-76.297797326352
0.750000000000,0.974137931034,111.724137931034,-76.297493641636
0.750000000000,0.974137931034,114.827586206897,-76.296753300584
0.750000000000,0.974137931034,117.931034482759,-76.295610383564
0.750000000000,0.974137931034,121.034482758621,-76.294100823149
0.750000000000,0.974137931034,124.137931034483,-76.292262465356
0.750000000000,0.974137931034,127.241379310345,-76.290135081111
0.750000000000,0.974137931034,130.344827586207,-76.287760338980
0.750000000000,0.974137931034,133.448275862069,-76.285181743717
0.750000000000,0.974137931034,136.551724137931,-76.282444534212
0.750000000000,0.974137931034,139.655172413793,-76.279595524954
0.750000000000,0.974137931034,142.758620689655,-76.276682871317
0.750000000000,0.974137931034,145.862068965517,-76.273755740518
0.750000000000,0.974137931034,148.965517241379,-76.270863874036
0.750000000000,0.974137931034,152.068965517241,-76.268057032993
0.750000000000,0.974137931034,155.172413793103,-76.265384324285
0.750000000000,0.974137931034,158.275862068966,-76.262893412835
0.750000000000,0.974137931034,161.379310344828,-76.260629634052
0.750000000000,0.974137931034,164.482758620690,-76.258635032127
0.750000000000,0.974137931034,167.586206896552,-76.256947362429
0.750000000000,0.974137931034,170.689655172414,-76.255599109722
0.750000000000,0.974137931034,173.793103448276,-76.254616584055
0.750000000000,0.974137931034,176.896551724138,-76.254019155949
0.750000000000,0.974137931034,180.000000000000,-76.253818682637
0.750000000000,0.991379310345,90.000000000000,-76.288314110750
0.750000000000,0.991379310345,93.103448275862,-76.291160321310
0.750000000000,0.991379310345,96.206896551724,-76.293401114526
0.750000000000,0.991379310345,99.310344827586,-76.295063226081
0.750000000000,0.991379310345,102.413793103448,-76.296173771693
0.750000000000,0.991379310345,105.517241379310,-76.296760615865
0.750000000000,0.991379310345,108.620689655172,-76.296852689816
0.750000000000,0.991379310345,111.724137931034,-76.296480265626
0.750000000000,0.991379310345,114.827586206897,-76.295675184637
0.750000000000,0.991379310345,117.931034482759,-76.294471032793
0.750000000000,0.991379310345,121.034482758621,-76.292903259955
0.750000000000,0.991379310345,124.137931034483,-76.291009244881
0.750000000000,0.991379310345,127.241379310345,-76.288828316305
0.750000000000,0.991379310345,130.344827586207,-76.286401740166
0.750000000000,0.991379310345,133.448275862069,-76.283772676069
0.750000000000,0.991379310345,136.551724137931,-76.280986093825
0.750000000000,0.991379310345,139.655172413793,-76.278088632681
0.750000000000,0.991379310345,142.758620689655,-76.275128382285
0.750000000000,0.991379310345,145.862068965517,-76.272154566392
0.750000000000,0.991379310345,148.965517241379,-76.269217114461
0.750000000000,0.991379310345,152.068965517241,-76.266366110701
0.750000000000,0.991379310345,155.172413793103,-76.263651116986
0.750000000000,0.991379310345,158.275862068966,-76.261120372985
0.750000000000,0.991379310345,161.379310344828,-76.258819886559
0.750000000000,0.991379310345,164.482758620690,-76.256792439453
0.750000000000,0.991379310345,167.586206896552,-76.255076547437
0.750000000000,0.991379310345,170.689655172414,-76.253705428472
0.750000000000,0.991379310345,173.793103448276,-76.252706043755
0.750000000000,0.991379310345,176.896551724138,-76.252098278761
0.750000000000,0.991379310345,180.000000000000,-76.251894321730
0.750000000000,1.008620689655,90.000000000000,-76.287431715731
0.750000000000,1.008620689655,93.103448275862,-76.290174795067
0.750000000000,1.008620689655,96.206896551724,-76.292319846941
0.750000000000,1.008620689655,99.310344827586,-76.293892958986
0.750000000000,1.008620689655,102.413793103448,-76.294920644535
0.750000000000,1.008620689655,105.517241379310,-76.295430197766
0.750000000000,1.008620689655,108.620689655172,-76.295450002505
0.750000000000,1.008620689655,111.724137931034,-76.295009799988
0.750000000000,1.008620689655,114.827586206897,-76.294140912303
0.750000000000,1.008620689655,117.931034482759,-76.292876415290
0.750000000000,1.008620689655,121.034482758621,-76.291251257593
0.750000000000,1.008620689655,124.137931034483,-76.289302330761
0.750000000000,1.008620689655,127.241379310345,-76.287068500249
0.750000000000,1.008620689655,130.344827586207,-76.284590608593
0.750000000000,1.008620689655,133.448275862069,-76.281911450313
0.750000000000,1.008620689655,136.551724137931,-76.279075708203
0.750000000000,1.008620689655,139.655172413793,-76.276129831160
0.750000000000,1.008620689655,142.758620689655,-76.273121832276
0.750000000000,1.008620689655,145.862068965517,-76.270100987378
0.750000000000,1.008620689655,148.965517241379,-76.267117417439
0.750000000000,1.008620689655,152.068965517241,-76.264221543490
0.750000000000,1.008620689655,155.172413793103,-76.261463407395
0.750000000000,1.008620689655,158.275862068966,-76.258891860547
0.750000000000,1.008620689655,161.379310344828,-76.256553631606
0.750000000000,1.008620689655,164.482758620690,-76.254492298010
0.750000000000,1.008620689655,167.586206896552,-76.252747200776
0.750000000000,1.008620689655,170.689655172414,-76.251352358207
0.750000000000,1.008620689655,173.793103448276,-76.250335446576
0.750000000000,1.008620689655,176.896551724138,-76.249716919771
0.750000000000,1.008620689655,180.000000000000,-76.249509333108
0.750000000000,1.025862068966,90.000000000000,-76.286138430351
0.750000000000,1.025862068966,93.103448275862,-76.288779440874
