r1,r2,a1,E
0.750000000000,0.934210526316,146.842105263158,-76.136122292237
0.750000000000,0.934210526316,151.578947368421,-76.131679266079
0.750000000000,0.934210526316,156.315789473684,-76.127572627060
0.750000000000,0.934210526316,161.052631578947,-76.123962223382
0.750000000000,0.934210526316,165.789473684211,-76.120990586716
0.750000000000,0.934210526316,170.526315789474,-76.118776873489
0.750000000000,0.934210526316,175.263157894737,-76.117411130101
0.750000000000,0.934210526316,180.000000000000,-76.116949517813
0.750000000000,0.960526315789,90.000000000000,-76.155903877493
0.750000000000,0.960526315789,94.736842105263,-76.159893740345
0.750000000000,0.960526315789,99.473684210526,-76.162430974147
0.750000000000,0.960526315789,104.210526315789,-76.163629335371
0.750000000000,0.960526315789,108.947368421053,-76.163602032529
0.750000000000,0.960526315789,113.684210526316,-76.162467434296
0.750000000000,0.960526315789,118.421052631579,-76.160352996906
0.750000000000,0.960526315789,123.157894736842,-76.157397276982
0.750000000000,0.960526315789,127.894736842105,-76.153750254315
0.750000000000,0.960526315789,132.631578947368,-76.149572399032
0.750000000000,0.960526315789,137.368421052632,-76.145032889373
0.750000000000,0.960526315789,142.105263157895,-76.140307205993
0.750000000000,0.960526315789,146.842105263158,-76.135574130475
0.750000000000,0.960526315789,151.578947368421,-76.131012048709
0.750000000000,0.960526315789,156.315789473684,-76.126794431022
0.750000000000,0.960526315789,161.052631578947,-76.123084431638
0.750000000000,0.960526315789,165.789473684211,-76.120028711076
0.750000000000,0.960526315789,170.526315789474,-76.117750819047
0.750000000000,0.960526315789,175.263157894737,-76.116344733269
0.750000000000,0.960526315789,180.000000000000,-76.115869347073
0.750000000000,0.986842105263,90.000000000000,-76.155977931047
0.750000000000,0.986842105263,94.736842105263,-76.159727404868
0.750000000000,0.986842105263,99.473684210526,-76.162046666127
0.750000000000,0.986842105263,104.210526315789,-76.163044881056
0.750000000000,0.986842105263,108.947368421053,-76.162832197253
0.750000000000,0.986842105263,113.684210526316,-76.161524931331
0.750000000000,0.986842105263,118.421052631579,-76.159248957249
0.750000000000,0.986842105263,123.157894736842,-76.156141297349
0.750000000000,0.986842105263,127.894736842105,-76.152350247212
0.750000000000,0.986842105263,132.631578947368,-76.148034493988
0.750000000000,0.986842105263,137.368421052632,-76.143361585828
0.750000000000,0.986842105263,142.105263157895,-76.138505893976
0.750000000000,0.986842105263,146.842105263158,-76.133646005153
0.750000000000,0.986842105263,151.578947368421,-76.128961357108
0.750000000000,0.986842105263,156.315789473684,-76.124627900963
0.750000000000,0.986842105263,161.052631578947,-76.120812646923
0.750000000000,0.986842105263,165.789473684211,-76.117667132885
0.750000000000,0.986842105263,170.526315789474,-76.115320147213
0.750000000000,0.986842105263,175.263157894737,-76.113870389414
0.750000000000,0.986842105263,180.000000000000,-76.113380050797
0.750000000000,1.013157894737,90.000000000000,-76.154883138572
0.750000000000,1.013157894737,94.736842105263,-76.158393599356
0.750000000000,1.013157894737,99.473684210526,-76.160496577942
0.750000000000,1.013157894737,104.210526315789,-76.161297009644
0.750000000000,1.013157894737,108.947368421053,-76.160902148324
0.750000000000,1.013157894737,113.684210526316,-76.159426193242
0.750000000000,1.013157894737,118.421052631579,-76.156993149360
0.750000000000,1.013157894737,123.157894736842,-76.153738056115
0.750000000000,1.013157894737,127.894736842105,-76.149806998485
0.750000000000,1.013157894737,132.631578947368,-76.145356358617
0.750000000000,1.013157894737,137.368421052632,-76.140551604524
0.750000000000,1.013157894737,142.105263157895,-76.135565674327
0.750000000000,1.013157894737,146.842105263158,-76.130576811237
0.750000000000,1.013157894737,151.578947368421,-76.125765577870
0.750000000000,1.013157894737,156.315789473684,-76.121310739493
0.750000000000,1.013157894737,161.052631578947,-76.117383768709
0.750000000000,1.013157894737,165.789473684211,-76.114141922117
0.750000000000,1.013157894737,170.526315789474,-76.111720195027
0.750000000000,1.013157894737,175.263157894737,-76.110222928337
0.750000000000,1.013157894737,180.000000000000,-76.109716277118
0.750000000000,1.039473684211,90.000000000000,-76.152816736055
0.750000000000,1.039473684211,94.736842105263,-76.156090401076
0.750000000000,1.039473684211,99.473684210526,-76.157979724146
0.750000000000,1.039473684211,104.210526315789,-76.158585738103
0.750000000000,1.039473684211,108.947368421053,-76.158012909732
0.750000000000,1.039473684211,113.684210526316,-76.156373184774
0.750000000000,1.039473684211,118.421052631579,-76.153788351684
0.750000000000,1.039473684211,123.157894736842,-76.150390980071
0.750000000000,1.039473684211,127.894736842105,-76.146324401979
0.750000000000,1.039473684211,132.631578947368,-76.141742170336
0.750000000000,1.039473684211,137.368421052632,-76.136807223609
0.750000000000,1.039473684211,142.105263157895,-76.131690739282
0.750000000000,1.039473684211,146.842105263158,-76.126570459465
0.750000000000,1.039473684211,151.578947368421,-76.121628138515
0.750000000000,1.039473684211,156.315789473684,-76.117045700366
0.750000000000,1.039473684211,161.052631578947,-76.112999732348
0.750000000000,1.039473684211,165.789473684211,-76.109654143896
0.750000000000,1.039473684211,170.526315789474,-76.107151240779
0.750000000000,1.039473684211,175.263157894737,-76.105602075119
0.750000000000,1.039473684211,180.000000000000,-76.105077551359
0.750000000000,1.065789473684,90.000000000000,-76.149946719078
0.750000000000,1.065789473684,94.736842105263,-76.152986660984
0.750000000000,1.065789473684,99.473684210526,-76.154665896453
0.750000000000,1.065789473684,104.210526315789,-76.155081838519
0.750000000000,1.065789473684,108.947368421053,-76.154336207904
0.750000000000,1.065789473684,113.684210526316,-76.152538495913
0.750000000000,1.065789473684,118.421052631579,-76.149807881063
0.750000000000,1.065789473684,123.157894736842,-76.146273955780
0.750000000000,1.065789473684,127.894736842105,-76.142076756234
0.750000000000,1.065789473684,132.631578947368,-76.137366488938
0.750000000000,1.065789473684,137.368421052632,-76.132303115562
0.750000000000,1.065789473684,142.105263157895,-76.127055715244
0.750000000000,1.065789473684,146.842105263158,-76.121801349428
0.750000000000,1.065789473684,151.578947368421,-76.116723006638
0.750000000000,1.065789473684,156.315789473684,-76.112006106003
0.750000000000,1.065789473684,161.052631578947,-76.107833034423
0.750000000000,1.065789473684,165.789473684211,-76.104375380577
0.750000000000,1.065789473684,170.526315789474,-76.101784015296
0.750000000000,1.065789473684,175.263157894737,-76.100177949975
0.750000000000,1.065789473684,180.000000000000,-76.099633771109
0.750000000000,1.092105263158,90.000000000000,-76.146416414801
0.750000000000,1.092105263158,94.736842105263,-76.149226561658
0.750000000000,1.092105263158,99.473684210526,-76.150700201717
0.750000000000,1.092105263158,104.210526315789,-76.150931354316
0.750000000000,1.092105263158,108.947368421053,-76.150018969335
0.750000000000,1.092105263158,113.684210526316,-76.148069828674
0.750000000000,1.092105263158,118.421052631579,-76.145200078855
0.750000000000,1.092105263158,123.157894736842,-76.141535824979
0.750000000000,1.092105263158,127.894736842105,-76.137213277411
0.750000000000,1.092105263158,132.631578947368,-76.132378792892
0.750000000000,1.092105263158,137.368421052632,-76.127188910615
0.750000000000,1.092105263158,142.105263157895,-76.121810255330
0.750000000000,1.092105263158,146.842105263158,-76.116418990400
0.750000000000,1.092105263158,151.578947368421,-76.111199334902
0.750000000000,1.092105263158,156.315789473684,-76.106340508603
0.750000000000,1.092105263158,161.052631578947,-76.102031398030
0.750000000000,1.092105263158,165.789473684211,-76.098452387946
0.750000000000,1.092105263158,170.526315789474,-76.095764340133
0.750000000000,1.092105263158,175.263157894737,-76.094095688906
0.750000000000,1.092105263158,180.000000000000,-76.093529819587
0.750000000000,1.118421052632,90.000000000000,-76.142348331172
0.750000000000,1.118421052632,94.736842105263,-76.144933450480
0.750000000000,1.118421052632,99.473684210526,-76.146206875011
0.750000000000,1.118421052632,104.210526315789,-76.146259393644
0.750000000000,1.118421052632,108.947368421053,-76.145187099854
0.750000000000,1.118421052632,113.684210526316,-76.143093771116
0.750000000000,1.118421052632,118.421052631579,-76.140092089226
0.750000000000,1.118421052632,123.157894736842,-76.136304175664
0.750000000000,1.118421052632,127.894736842105,-76.131861909461
0.750000000000,1.118421052632,132.631578947368,-76.126907312964
0.750000000000,1.118421052632,137.368421052632,-76.121593056558
0.750000000000,1.118421052632,142.105263157895,-76.116082926550
0.750000000000,1.118421052632,146.842105263158,-76.110551915684
0.750000000000,1.118421052632,151.578947368421,-76.105185399268
0.750000000000,1.118421052632,156.315789473684,-76.100176643491
0.750000000000,1.118421052632,161.052631578947,-76.095721727426
0.750000000000,1.118421052632,165.789473684211,-76.092011035494
0.750000000000,1.118421052632,170.526315789474,-76.089217042492
0.750000000000,1.118421052632,175.263157894737,-76.087479333988
0.750000000000,1.118421052632,180.000000000000,-76.086889445677
0.750000000000,1.144736842105,90.000000000000,-76.137847396690
0.750000000000,1.144736842105,94.736842105263,-76.140213063172
0.750000000000,1.144736842105,99.473684210526,-76.141292484639
0.750000000000,1.144736842105,104.210526315789,-76.141173318581
0.750000000000,1.144736842105,108.947368421053,-76.139948664597
0.750000000000,1.144736842105,113.684210526316,-76.137718976997
0.750000000000,1.144736842105,118.421052631579,-76.134593047088
0.750000000000,1.144736842105,123.157894736842,-76.130688544908
0.750000000000,1.144736842105,127.894736842105,-76.126132546226
0.750000000000,1.144736842105,132.631578947368,-76.121062276223
0.750000000000,1.144736842105,137.368421052632,-76.115626086810
0.750000000000,1.144736842105,142.105263157895,-76.109984504071
0.750000000000,1.144736842105,146.842105263158,-76.104311003731
0.750000000000,1.144736842105,151.578947368421,-76.098791944374
0.750000000000,1.144736842105,156.315789473684,-76.093624791035
0.750000000000,1.144736842105,161.052631578947,-76.089013470999
0.750000000000,1.144736842105,165.789473684211,-76.085159650798
0.750000000000,1.144736842105,170.526315789474,-76.082249265792
0.750000000000,1.144736842105,175.263157894737,-76.080435110865
0.750000000000,1.144736842105,180.000000000000,-76.079818527510
0.750000000000,1.171052631579,90.000000000000,-76.133003682142
0.750000000000,1.171052631579,94.736842105263,-76.135156230174
0.750000000000,1.171052631579,99.473684210526,-76.136048622805
0.750000000000,1.171052631579,104.210526315789,-76.135765424068
0.750000000000,1.171052631579,108.947368421053,-76.134396562808
0.750000000000,1.171052631579,113.684210526316,-76.132038844516
0.750000000000,1.171052631579,118.421052631579,-76.128796767751
0.750000000000,1.171052631579,123.157894736842,-76.124783123866
0.750000000000,1.171052631579,127.894736842105,-76.120119754281
0.750000000000,1.171052631579,132.631578947368,-76.114938648768
0.750000000000,1.171052631579,137.368421052632,-76.109383385175
0.750000000000,1.171052631579,142.105263157895,-76.103610760640
0.750000000000,1.171052631579,146.842105263158,-76.097792295182
0.750000000000,1.171052631579,151.578947368421,-76.092115028452
0.750000000000,1.171052631579,156.315789473684,-76.086780641904
0.750000000000,1.171052631579,161.052631578947,-76.082001490125
0.750000000000,1.171052631579,165.789473684211,-76.077991866819
0.750000000000,1.171052631579,170.526315789474,-76.074953274570
0.750000000000,1.171052631579,175.263157894737,-76.073054189806
0.750000000000,1.171052631579,180.000000000000,-76.072407814914
0.750000000000,1.197368421053,90.000000000000,-76.127894679597
0.750000000000,1.197368421053,94.736842105263,-76.129841142349
0.750000000000,1.197368421053,99.473684210526,-76.130554159110
0.750000000000,1.197368421053,104.210526315789,-76.130115184434
0.750000000000,1.197368421053,108.947368421053,-76.128610774516
0.750000000000,1.197368421053,113.684210526316,-76.126133770180
0.750000000000,1.197368421053,118.421052631579,-76.122784012706
0.750000000000,1.197368421053,123.157894736842,-76.118669038122
0.750000000000,1.197368421053,127.894736842105,-76.113905069112
0.750000000000,1.197368421053,132.631578947368,-76.108618448841
0.750000000000,1.197368421053,137.368421052632,-76.102947518388
0.750000000000,1.197368421053,142.105263157895,-76.097044823416
0.750000000000,1.197368421053,146.842105263158,-76.091079379794
0.750000000000,1.197368421053,151.578947368421,-76.085238443286
0.750000000000,1.197368421053,156.315789473684,-76.079727746017
0.750000000000,1.197368421053,161.052631578947,-76.074768517623
0.750000000000,1.197368421053,165.789473684211,-76.070589058134
0.750000000000,1.197368421053,170.526315789474,-76.067408837796
0.750000000000,1.197368421053,175.263157894737,-76.065415011252
0.750000000000,1.197368421053,180.000000000000,-76.064735229483
0.750000000000,1.223684210526,90.000000000000,-76.122587203689
0.750000000000,1.223684210526,94.736842105263,-76.124335241321
0.750000000000,1.223684210526,99.473684210526,-76.124877122395
0.750000000000,1.223684210526,104.210526315789,-76.124291132390
0.750000000000,1.223684210526,108.947368421053,-76.122660243315
0.750000000000,1.223684210526,113.684210526316,-76.120073040667
0.750000000000,1.223684210526,118.421052631579,-76.116624393369
0.750000000000,1.223684210526,123.157894736842,-76.112416264331
0.750000000000,1.223684210526,127.894736842105,-76.107558924728
0.750000000000,1.223684210526,132.631578947368,-76.102172690116
0.750000000000,1.223684210526,137.368421052632,-76.096390196700
0.750000000000,1.223684210526,142.105263157895,-76.090359158423
0.750000000000,1.223684210526,146.842105263158,-76.084245413926
0.750000000000,1.223684210526,151.578947368421,-76.078235773965
0.750000000000,1.223684210526,156.315789473684,-76.072539613261
0.750000000000,1.223684210526,161.052631578947,-76.067387279883
0.750000000000,1.223684210526,165.789473684211,-76.063022443090
0.750000000000,1.223684210526,170.526315789474,-76.059685266428
0.750000000000,1.223684210526,175.263157894737,-76.057585246552
0.750000000000,1.223684210526,180.000000000000,-76.056867790529
0.750000000000,1.250000000000,90.000000000000,-76.117138971935
0.750000000000,1.250000000000,94.736842105263,-76.118696791484
0.750000000000,1.250000000000,99.473684210526,-76.119076267889
0.750000000000,1.250000000000,104.210526315789,-76.118352426966
0.750000000000,1.250000000000,108.947368421053,-76.116604450580
0.750000000000,1.250000000000,113.684210526316,-76.113916416795
0.750000000000,1.250000000000,118.421052631579,-76.110377966357
0.750000000000,1.250000000000,123.157894736842,-76.106085235813
0.750000000000,1.250000000000,127.894736842105,-76.101142268625
0.750000000000,1.250000000000,132.631578947368,-76.095663007245
0.750000000000,1.250000000000,137.368421052632,-76.089773913808
0.750000000000,1.250000000000,142.105263157895,-76.083617234313
0.750000000000,1.250000000000,146.842105263158,-76.077354822650
0.750000000000,1.250000000000,151.578947368421,-76.071172153894
0.750000000000,1.250000000000,156.315789473684,-76.065281527168
0.750000000000,1.250000000000,161.052631578947,-76.059922350426
0.750000000000,1.250000000000,165.789473684211,-76.055354924760
0.750000000000,1.250000000000,170.526315789474,-76.051843175998
0.750000000000,1.250000000000,175.263157894737,-76.049623457121
0.750000000000,1.250000000000,180.000000000000,-76.048863225414
0.776315789474,0.776315789474,90.000000000000,-76.119308553475
0.776315789474,0.776315789474,94.736842105263,-76.124740205095
0.776315789474,0.776315789474,99.473684210526,-76.128584725858
0.776315789474,0.776315789474,104.210526315789,-76.130990929378
0.776315789474,0.776315789474,108.947368421053,-76.132095988823
0.776315789474,0.776315789474,113.684210526316,-76.132032893178
0.776315789474,0.776315789474,118.421052631579,-76.130936822818
0.776315789474,0.776315789474,123.157894736842,-76.128949917916
0.776315789474,0.776315789474,127.894736842105,-76.126223938083
0.776315789474,0.776315789474,132.631578947368,-76.122920663410
0.776315789474,0.776315789474,137.368421052632,-76.119210278254
0.776315789474,0.776315789474,142.105263157895,-76.115268202898
0.776315789474,0.776315789474,146.842105263158,-76.111270867362
0.776315789474,0.776315789474,151.578947368421,-76.107390840532
0.776315789474,0.776315789474,156.315789473684,-76.103791639418
0.776315789474,0.776315789474,161.052631578947,-76.100622500319
0.776315789474,0.776315789474,165.789473684211,-76.098013383053
0.776315789474,0.776315789474,170.526315789474,-76.096070477228
0.776315789474,0.776315789474,175.263157894737,-76.094872456913
0.776315789474,0.776315789474,180.000000000000,-76.094467679079
0.776315789474,0.802631578947,90.000000000000,-76.137009603233
0.776315789474,0.802631578947,94.736842105263,-76.142222377826
0.776315789474,0.802631578947,99.473684210526,-76.145868398164
0.776315789474,0.802631578947,104.210526315789,-76.148090683764
0.776315789474,0.802631578947,108.947368421053,-76.149022202273
0.776315789474,0.802631578947,113.684210526316,-76.148793271892
0.776315789474,0.802631578947,118.421052631579,-76.147537747400
0.776315789474,0.802631578947,123.157894736842,-76.145397457019
0.776315789474,0.802631578947,127.894736842105,-76.142524474996
0.776315789474,0.802631578947,132.631578947368,-76.139081192736
0.776315789474,0.802631578947,137.368421052632,-76.135238508260
0.776315789474,0.802631578947,142.105263157895,-76.131172610292
0.776315789474,0.802631578947,146.842105263158,-76.127060806591
0.776315789474,0.802631578947,151.578947368421,-76.123076741723
0.776315789474,0.802631578947,156.315789473684,-76.119385266476
0.776315789474,0.802631578947,161.052631578947,-76.116137196777
0.776315789474,0.802631578947,165.789473684211,-76.113464216652
0.776315789474,0.802631578947,170.526315789474,-76.111474206466
0.776315789474,0.802631578947,175.263157894737,-76.110247275823
0.776315789474,0.802631578947,180.000000000000,-76.109832747562
0.776315789474,0.828947368421,90.000000000000,-76.150713592471
0.776315789474,0.828947368421,94.736842105263,-76.155703241002
0.776315789474,0.828947368421,99.473684210526,-76.159146703404
0.776315789474,0.828947368421,104.210526315789,-76.161181234515
0.776315789474,0.828947368421,108.947368421053,-76.161935735310
0.776315789474,0.828947368421,113.684210526316,-76.161538024073
0.776315789474,0.828947368421,118.421052631579,-76.160120748271
0.776315789474,0.828947368421,123.157894736842,-76.157825429225
0.776315789474,0.828947368421,127.894736842105,-76.154804329225
0.776315789474,0.828947368421,132.631578947368,-76.151220221062
0.776315789474,0.828947368421,137.368421052632,-76.147244441255
0.776315789474,0.828947368421,142.105263157895,-76.143053692381
0.776315789474,0.828947368421,146.842105263158,-76.138825982827
0.776315789474,0.828947368421,151.578947368421,-76.134735971549
0.776315789474,0.828947368421,156.315789473684,-76.130949912588
0.776315789474,0.828947368421,161.052631578947,-76.127620392866
0.776315789474,0.828947368421,165.789473684211,-76.124881102204
0.776315789474,0.828947368421,170.526315789474,-76.122841930625
0.776315789474,0.828947368421,175.263157894737,-76.121584716760
0.776315789474,0.828947368421,180.000000000000,-76.121159955735
0.776315789474,0.855263157895,90.000000000000,-76.161056341110
0.776315789474,0.855263157895,94.736842105263,-76.165819381523
0.776315789474,0.855263157895,99.473684210526,-76.169056931209
0.776315789474,0.855263157895,104.210526315789,-76.170900606044
0.776315789474,0.855263157895,108.947368421053,-76.171475431774
0.776315789474,0.855263157895,113.684210526316,-76.170906902215
0.776315789474,0.855263157895,118.421052631579,-76.169326538463
0.776315789474,0.855263157895,123.157894736842,-76.166875494372
0.776315789474,0.855263157895,127.894736842105,-76.163706020540
0.776315789474,0.855263157895,132.631578947368,-76.159980978182
0.776315789474,0.855263157895,137.368421052632,-76.155871824233
0.776315789474,0.855263157895,142.105263157895,-76.151555501201
0.776315789474,0.855263157895,146.842105263158,-76.147210543908
0.776315789474,0.855263157895,151.578947368421,-76.143012586988
0.776315789474,0.855263157895,156.315789473684,-76.139129397435
0.776315789474,0.855263157895,161.052631578947,-76.135715579309
0.776315789474,0.855263157895,165.789473684211,-76.132907173899
0.776315789474,0.855263157895,170.526315789474,-76.130816467010
0.776315789474,0.855263157895,175.263157894737,-76.129527379153
0.776315789474,0.855263157895,180.000000000000,-76.129091825389
0.776315789474,0.881578947368,90.000000000000,-76.168572445219
0.776315789474,0.881578947368,94.736842105263,-76.173106143434
